#######################PARAMETERS######################## Dataset selection
	maxTrain: True
	max_trainData: 200
# train/test parameters	model_name: C3F4_CNN
	optimizer: SGD
	epochs: 50
	batch_size: 100
	seed: 80
	lr: 0.01
	weight_decay: 0.0001
# data preparation parameters
	dataset: crop_43
	patch_size: 29
	band: 63
	num_classes: 15
	train_percent: 0.75
	val_percent: 0.0
	test_percent: 0.25

#############################  MODEL  ###################################

C3F4_CNN(
  (conv1): Sequential(
    (0): Conv2d(63, 360, kernel_size=(7, 7), stride=(1, 1), padding=(3, 3))
    (1): Dropout(p=0.2)
    (2): ReLU(inplace)
  )
  (conv2): Sequential(
    (0): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=True)
    (1): Conv2d(360, 350, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (2): Dropout(p=0.2)
    (3): ReLU(inplace)
  )
  (conv3): Sequential(
    (0): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=True)
    (1): Conv2d(350, 350, kernel_size=(1, 1), stride=(1, 1))
    (2): ReLU(inplace)
  )
  (fc1): Sequential(
    (0): Linear(in_features=22400, out_features=2048, bias=True)
    (1): ReLU(inplace)
  )
  (fc2): Sequential(
    (0): Linear(in_features=2048, out_features=2048, bias=True)
    (1): ReLU(inplace)
  )
  (fc3): Sequential(
    (0): Linear(in_features=2048, out_features=1024, bias=True)
    (1): ReLU(inplace)
  )
  (fc4): Sequential(
    (0): Linear(in_features=1024, out_features=15, bias=True)
  )
  (Softmax): Softmax()
)
##############################################################################

Epoch 1/50| Time: 6.03s| Loss: 2.3555
	Batch_idx: 300 | Loss: 0.1196 | Accuracy: 92
	Batch_idx: 350 | Loss: 0.1849 | Accuracy: 94
	Batch_idx: 400 | Loss: 0.2027 | Accuracy: 93
	Batch_idx: 450 | Loss: 0.1202 | Accuracy: 96
	Batch_idx: 500 | Loss: 0.2782 | Accuracy: 91
	Batch_idx: 550 | Loss: 0.2095 | Accuracy: 90
	Batch_idx: 600 | Loss: 0.1338 | Accuracy: 93
	Batch_idx: 650 | Loss: 0.0305 | Accuracy: 99
	Batch_idx: 700 | Loss: 0.1378 | Accuracy: 96
	Batch_idx: 750 | Loss: 0.1286 | Accuracy: 95
	Batch_idx: 800 | Loss: 0.0402 | Accuracy: 98
	Batch_idx: 850 | Loss: 0.1001 | Accuracy: 96
	Batch_idx: 900 | Loss: 0.1173 | Accuracy: 96
	Batch_idx: 950 | Loss: 0.1188 | Accuracy: 96
	Batch_idx: 1000 | Loss: 0.1869 | Accuracy: 91
	Batch_idx: 1050 | Loss: 0.1530 | Accuracy: 96
	Batch_idx: 1100 | Loss: 0.0911 | Accuracy: 97
	Batch_idx: 1150 | Loss: 0.1599 | Accuracy: 95
	Batch_idx: 1200 | Loss: 0.0880 | Accuracy: 98
	Batch_idx: 1250 | Loss: 0.2707 | Accuracy: 89
	Batch_idx: 1300 | Loss: 0.3517 | Accuracy: 89
	Batch_idx: 1350 | Loss: 0.0001 | Accuracy: 100
	Batch_idx: 1400 | Loss: 0.0189 | Accuracy: 99
	Batch_idx: 1450 | Loss: 0.1826 | Accuracy: 92
	Batch_idx: 1500 | Loss: 0.3223 | Accuracy: 91
	Batch_idx: 1550 | Loss: 0.2782 | Accuracy: 91
	Batch_idx: 1600 | Loss: 0.3266 | Accuracy: 91
	Batch_idx: 1650 | Loss: 0.3030 | Accuracy: 90
	Batch_idx: 1700 | Loss: 0.2930 | Accuracy: 90
	Batch_idx: 1750 | Loss: 0.0709 | Accuracy: 97
	Batch_idx: 1800 | Loss: 0.0717 | Accuracy: 98
	Batch_idx: 1850 | Loss: 0.0552 | Accuracy: 98
	Batch_idx: 1900 | Loss: 0.3289 | Accuracy: 93
	Batch_idx: 1950 | Loss: 0.0566 | Accuracy: 98
	Batch_idx: 2000 | Loss: 0.0433 | Accuracy: 98
	Batch_idx: 2050 | Loss: 0.0646 | Accuracy: 99
	Batch_idx: 2100 | Loss: 0.1053 | Accuracy: 96
	Batch_idx: 2150 | Loss: 0.1099 | Accuracy: 99
	Batch_idx: 2200 | Loss: 0.1301 | Accuracy: 97
	Batch_idx: 2250 | Loss: 0.0478 | Accuracy: 99
	Batch_idx: 2300 | Loss: 0.0069 | Accuracy: 100
	Batch_idx: 2350 | Loss: 0.0013 | Accuracy: 100
	Batch_idx: 2400 | Loss: 0.0155 | Accuracy: 99
	Batch_idx: 2450 | Loss: 0.1726 | Accuracy: 97
	Batch_idx: 2500 | Loss: 0.1240 | Accuracy: 97
	Batch_idx: 2550 | Loss: 0.1389 | Accuracy: 95
	Batch_idx: 2600 | Loss: 0.1208 | Accuracy: 96
	Batch_idx: 2650 | Loss: 0.0616 | Accuracy: 98
	Batch_idx: 2700 | Loss: 0.4493 | Accuracy: 86
	Batch_idx: 2750 | Loss: 0.6571 | Accuracy: 79
	Batch_idx: 2800 | Loss: 0.6426 | Accuracy: 80
	Batch_idx: 2850 | Loss: 0.4858 | Accuracy: 82
	Batch_idx: 2900 | Loss: 0.6999 | Accuracy: 78
	Batch_idx: 2950 | Loss: 0.7204 | Accuracy: 77
	Batch_idx: 3000 | Loss: 0.7474 | Accuracy: 77
	Batch_idx: 3050 | Loss: 0.6023 | Accuracy: 80
	Batch_idx: 3100 | Loss: 0.7843 | Accuracy: 74
	Batch_idx: 3150 | Loss: 0.6419 | Accuracy: 79
	Batch_idx: 3200 | Loss: 0.8352 | Accuracy: 76
	Batch_idx: 3250 | Loss: 0.5018 | Accuracy: 87
	Batch_idx: 3300 | Loss: 0.5512 | Accuracy: 86
	Batch_idx: 3350 | Loss: 0.6403 | Accuracy: 78
	Batch_idx: 3400 | Loss: 0.5681 | Accuracy: 79
	Batch_idx: 3450 | Loss: 0.5132 | Accuracy: 77
	Batch_idx: 3500 | Loss: 0.8042 | Accuracy: 71
	Batch_idx: 3550 | Loss: 0.5880 | Accuracy: 83
	Batch_idx: 3600 | Loss: 0.6982 | Accuracy: 79
	Batch_idx: 3650 | Loss: 0.5205 | Accuracy: 86
	Batch_idx: 3700 | Loss: 0.7559 | Accuracy: 74
	Batch_idx: 3750 | Loss: 0.6208 | Accuracy: 77
	Batch_idx: 3800 | Loss: 0.6363 | Accuracy: 76
	Batch_idx: 3850 | Loss: 0.7297 | Accuracy: 74
	Batch_idx: 3900 | Loss: 0.6408 | Accuracy: 76
	Batch_idx: 3950 | Loss: 0.5096 | Accuracy: 82
	Batch_idx: 4000 | Loss: 0.7234 | Accuracy: 76
	Batch_idx: 4050 | Loss: 0.5505 | Accuracy: 81
	Batch_idx: 4100 | Loss: 0.6408 | Accuracy: 78
	Batch_idx: 4150 | Loss: 0.7016 | Accuracy: 75
	Batch_idx: 4200 | Loss: 0.3468 | Accuracy: 81
	Batch_idx: 4250 | Loss: 0.6645 | Accuracy: 69
	Batch_idx: 4300 | Loss: 0.3385 | Accuracy: 83
	Batch_idx: 4350 | Loss: 0.5249 | Accuracy: 76
	Batch_idx: 4400 | Loss: 0.5539 | Accuracy: 78
	Batch_idx: 4450 | Loss: 0.4357 | Accuracy: 80
	Batch_idx: 4500 | Loss: 0.4008 | Accuracy: 80
	Batch_idx: 4550 | Loss: 0.3593 | Accuracy: 83
	Batch_idx: 4600 | Loss: 0.4452 | Accuracy: 78
	Batch_idx: 4650 | Loss: 0.3945 | Accuracy: 81
	Batch_idx: 4700 | Loss: 0.4210 | Accuracy: 82
	Batch_idx: 4750 | Loss: 0.3777 | Accuracy: 84
	Batch_idx: 4800 | Loss: 0.1030 | Accuracy: 99
	Batch_idx: 4850 | Loss: 0.0258 | Accuracy: 98
  Class 0, accuracy: 94.28
  Class 1, accuracy: 94.68
  Class 2, accuracy: 92.75
  Class 3, accuracy: 97.63
  Class 4, accuracy: 93.05
  Class 5, accuracy: 93.39
  Class 6, accuracy: 99.77
  Class 7, accuracy: 91.89
  Class 8, accuracy: 96.84
  Class 9, accuracy: 96.50
  Class 10, accuracy: 99.55
  Class 11, accuracy: 95.93
  Class 12, accuracy: 79.20
  Class 13, accuracy: 79.42
  Class 14, accuracy: 99.01
Testing Loss: 0.3359 | OA: 88.39 | AA: 93.59 | Kappa: 86.78 | Time: 992.33
Epoch 41/50| Time: 6.12s| Loss: 0.0257
Epoch 42/50| Time: 5.89s| Loss: 0.0251
Epoch 43/50| Time: 5.92s| Loss: 0.0249
Epoch 44/50| Time: 5.94s| Loss: 0.0250
Epoch 45/50| Time: 6.05s| Loss: 0.0249
Epoch 46/50| Time: 6.09s| Loss: 0.0248
Epoch 47/50| Time: 5.97s| Loss: 0.0248
Epoch 48/50| Time: 6.16s| Loss: 0.0247
Epoch 49/50| Time: 5.97s| Loss: 0.0247
Epoch 50/50| Time: 6.09s| Loss: 0.0245
>>--/home/xueyiming/TEST/snapshots/patch_size29/C3F4_CNN_2019-02-21_20-38-22/C3F4_CNN50.model model saved--<<
>>--/home/xueyiming/TEST/snapshots/patch_size29/C3F4_CNN_2019-02-21_20-38-22/C3F4_CNN50.model model loaded--<<
	Batch_idx: 0 | Loss: 0.1830 | Accuracy: 95
	Batch_idx: 50 | Loss: 0.1610 | Accuracy: 93
	Batch_idx: 100 | Loss: 0.0908 | Accuracy: 97
	Batch_idx: 150 | Loss: 0.2130 | Accuracy: 93
	Batch_idx: 200 | Loss: 0.1811 | Accuracy: 95
	Batch_idx: 250 | Loss: 0.3140 | Accuracy: 91
	Batch_idx: 300 | Loss: 0.1129 | Accuracy: 93
	Batch_idx: 350 | Loss: 0.1774 | Accuracy: 94
	Batch_idx: 400 | Loss: 0.1954 | Accuracy: 94
	Batch_idx: 450 | Loss: 0.1250 | Accuracy: 95
	Batch_idx: 500 | Loss: 0.2983 | Accuracy: 90
	Batch_idx: 550 | Loss: 0.2253 | Accuracy: 90
	Batch_idx: 600 | Loss: 0.1510 | Accuracy: 93
	Batch_idx: 650 | Loss: 0.0446 | Accuracy: 98
	Batch_idx: 700 | Loss: 0.1609 | Accuracy: 95
	Batch_idx: 750 | Loss: 0.1531 | Accuracy: 94
	Batch_idx: 800 | Loss: 0.0544 | Accuracy: 98
	Batch_idx: 850 | Loss: 0.1205 | Accuracy: 96
	Batch_idx: 900 | Loss: 0.1444 | Accuracy: 95
	Batch_idx: 950 | Loss: 0.1229 | Accuracy: 96
	Batch_idx: 1000 | Loss: 0.1981 | Accuracy: 90
	Batch_idx: 1050 | Loss: 0.1572 | Accuracy: 96
	Batch_idx: 1100 | Loss: 0.0929 | Accuracy: 97
	Batch_idx: 1150 | Loss: 0.1632 | Accuracy: 95
	Batch_idx: 1200 | Loss: 0.0899 | Accuracy: 98
	Batch_idx: 1250 | Loss: 0.2774 | Accuracy: 89
	Batch_idx: 1300 | Loss: 0.3646 | Accuracy: 89
	Batch_idx: 1350 | Loss: 0.0001 | Accuracy: 100
	Batch_idx: 1400 | Loss: 0.0190 | Accuracy: 99
	Batch_idx: 1450 | Loss: 0.2117 | Accuracy: 91
	Batch_idx: 1500 | Loss: 0.3577 | Accuracy: 90
	Batch_idx: 1550 | Loss: 0.3127 | Accuracy: 91
	Batch_idx: 1600 | Loss: 0.3607 | Accuracy: 88
	Batch_idx: 1650 | Loss: 0.3396 | Accuracy: 88
	Batch_idx: 1700 | Loss: 0.3316 | Accuracy: 87
	Batch_idx: 1750 | Loss: 0.0668 | Accuracy: 97
	Batch_idx: 1800 | Loss: 0.0659 | Accuracy: 98
	Batch_idx: 1850 | Loss: 0.0544 | Accuracy: 98
	Batch_idx: 1900 | Loss: 0.3244 | Accuracy: 93
	Batch_idx: 1950 | Loss: 0.0530 | Accuracy: 98
	Batch_idx: 2000 | Loss: 0.0381 | Accuracy: 98
	Batch_idx: 2050 | Loss: 0.0665 | Accuracy: 99
	Batch_idx: 2100 | Loss: 0.1177 | Accuracy: 96
	Batch_idx: 2150 | Loss: 0.1175 | Accuracy: 99
	Batch_idx: 2200 | Loss: 0.1402 | Accuracy: 97
	Batch_idx: 2250 | Loss: 0.0537 | Accuracy: 99
	Batch_idx: 2300 | Loss: 0.0079 | Accuracy: 100
	Batch_idx: 2350 | Loss: 0.0014 | Accuracy: 100
	Batch_idx: 2400 | Loss: 0.0165 | Accuracy: 99
	Batch_idx: 2450 | Loss: 0.1696 | Accuracy: 97
	Batch_idx: 2500 | Loss: 0.1209 | Accuracy: 97
	Batch_idx: 2550 | Loss: 0.1333 | Accuracy: 95
	Batch_idx: 2600 | Loss: 0.1145 | Accuracy: 96
	Batch_idx: 2650 | Loss: 0.0581 | Accuracy: 98
	Batch_idx: 2700 | Loss: 0.4772 | Accuracy: 83
	Batch_idx: 2750 | Loss: 0.6933 | Accuracy: 79
	Batch_idx: 2800 | Loss: 0.6845 | Accuracy: 76
	Batch_idx: 2850 | Loss: 0.5189 | Accuracy: 81
	Batch_idx: 2900 | Loss: 0.7462 | Accuracy: 73
	Batch_idx: 2950 | Loss: 0.7587 | Accuracy: 76
	Batch_idx: 3000 | Loss: 0.8008 | Accuracy: 73
	Batch_idx: 3050 | Loss: 0.6416 | Accuracy: 78
	Batch_idx: 3100 | Loss: 0.8255 | Accuracy: 74
	Batch_idx: 3150 | Loss: 0.6756 | Accuracy: 76
	Batch_idx: 3200 | Loss: 0.8841 | Accuracy: 77
	Batch_idx: 3250 | Loss: 0.5263 | Accuracy: 86
	Batch_idx: 3300 | Loss: 0.5871 | Accuracy: 84
	Batch_idx: 3350 | Loss: 0.6888 | Accuracy: 77
	Batch_idx: 3400 | Loss: 0.5991 | Accuracy: 79
	Batch_idx: 3450 | Loss: 0.5530 | Accuracy: 77
	Batch_idx: 3500 | Loss: 0.8631 | Accuracy: 68
	Batch_idx: 3550 | Loss: 0.6415 | Accuracy: 82
	Batch_idx: 3600 | Loss: 0.7391 | Accuracy: 79
	Batch_idx: 3650 | Loss: 0.5497 | Accuracy: 85
	Batch_idx: 3700 | Loss: 0.7994 | Accuracy: 75
	Batch_idx: 3750 | Loss: 0.6752 | Accuracy: 73
	Batch_idx: 3800 | Loss: 0.6754 | Accuracy: 76
	Batch_idx: 3850 | Loss: 0.7635 | Accuracy: 73
	Batch_idx: 3900 | Loss: 0.6827 | Accuracy: 76
	Batch_idx: 3950 | Loss: 0.5521 | Accuracy: 78
	Batch_idx: 4000 | Loss: 0.7669 | Accuracy: 77
	Batch_idx: 4050 | Loss: 0.5871 | Accuracy: 83
	Batch_idx: 4100 | Loss: 0.6770 | Accuracy: 75
	Batch_idx: 4150 | Loss: 0.7399 | Accuracy: 76
	Batch_idx: 4200 | Loss: 0.3093 | Accuracy: 82
	Batch_idx: 4250 | Loss: 0.6063 | Accuracy: 75
	Batch_idx: 4300 | Loss: 0.3064 | Accuracy: 83
	Batch_idx: 4350 | Loss: 0.4848 | Accuracy: 76
	Batch_idx: 4400 | Loss: 0.5095 | Accuracy: 81
	Batch_idx: 4450 | Loss: 0.3896 | Accuracy: 83
	Batch_idx: 4500 | Loss: 0.3593 | Accuracy: 83
	Batch_idx: 4550 | Loss: 0.3199 | Accuracy: 83
	Batch_idx: 4600 | Loss: 0.4050 | Accuracy: 81
	Batch_idx: 4650 | Loss: 0.3509 | Accuracy: 86
	Batch_idx: 4700 | Loss: 0.3802 | Accuracy: 85
	Batch_idx: 4750 | Loss: 0.3404 | Accuracy: 85
	Batch_idx: 4800 | Loss: 0.1030 | Accuracy: 99
	Batch_idx: 4850 | Loss: 0.0255 | Accuracy: 98
  Class 0, accuracy: 94.50
  Class 1, accuracy: 94.37
  Class 2, accuracy: 91.95
  Class 3, accuracy: 97.18
  Class 4, accuracy: 92.94
  Class 5, accuracy: 93.39
  Class 6, accuracy: 99.77
  Class 7, accuracy: 90.40
  Class 8, accuracy: 97.08
  Class 9, accuracy: 96.10
  Class 10, accuracy: 99.52
  Class 11, accuracy: 96.02
  Class 12, accuracy: 77.73
  Class 13, accuracy: 81.51
  Class 14, accuracy: 99.01
Testing Loss: 0.3465 | OA: 88.07 | AA: 93.43 | Kappa: 86.44 | Time: 963.12
